Date,Open,High,Low,Close,Adj Close,Volume
2017-06-16,1.830000,1.830000,1.780000,1.780000,1.635966,32200
2017-06-19,1.780000,1.800000,1.770000,1.780000,1.635966,10100
2017-06-20,1.800000,1.800000,1.710000,1.750000,1.608393,99700
2017-06-21,1.810000,1.810000,1.710000,1.760000,1.617584,75400
2017-06-22,1.720000,1.750000,1.710000,1.740000,1.599203,30600
2017-06-23,1.760000,1.760000,1.620000,1.630000,1.498103,302700
2017-06-26,1.640000,1.640000,1.570000,1.600000,1.470531,546600
2017-06-27,1.620000,1.620000,1.570000,1.600000,1.470531,47600
2017-06-28,1.600000,1.620000,1.580000,1.600000,1.470531,125700
2017-06-29,1.620000,1.620000,1.580000,1.610000,1.479722,48400
2017-06-30,1.610000,1.650000,1.580000,1.590000,1.461340,103300
2017-07-03,1.600000,1.630000,1.580000,1.580000,1.452149,118100
2017-07-04,1.600000,1.620000,1.600000,1.620000,1.488913,85500
2017-07-05,1.610000,1.620000,1.590000,1.590000,1.461340,57700
2017-07-06,1.610000,1.620000,1.560000,1.560000,1.433768,132600
2017-07-07,1.560000,1.600000,1.550000,1.560000,1.433768,30500
2017-07-10,1.560000,1.590000,1.550000,1.560000,1.433768,74000
2017-07-11,1.560000,1.600000,1.520000,1.530000,1.406195,184100
2017-07-12,1.540000,1.570000,1.530000,1.530000,1.406195,121900
2017-07-13,1.530000,1.660000,1.530000,1.640000,1.507294,240800
2017-07-14,1.650000,1.920000,1.640000,1.850000,1.700301,726500
2017-07-17,1.860000,1.880000,1.750000,1.750000,1.608393,383900
2017-07-18,1.770000,1.810000,1.760000,1.770000,1.626775,62100
2017-07-19,1.760000,1.770000,1.710000,1.720000,1.580821,132900
2017-07-20,1.720000,1.740000,1.700000,1.720000,1.580821,100600
2017-07-21,1.720000,1.730000,1.710000,1.720000,1.580821,85000
2017-07-24,1.740000,1.820000,1.720000,1.750000,1.608393,173400
2017-07-25,1.790000,1.800000,1.740000,1.740000,1.599203,108800
2017-07-26,1.740000,1.760000,1.710000,1.720000,1.580821,101500
2017-07-27,1.760000,1.800000,1.730000,1.750000,1.608393,125400
2017-07-28,1.780000,1.780000,1.730000,1.760000,1.617584,90000
2017-07-31,1.780000,1.950000,1.780000,1.880000,1.727874,431700
2017-08-01,2.040000,2.100000,1.950000,2.000000,1.838164,1028000
2017-08-02,2.000000,2.050000,1.900000,1.900000,1.746256,324500
2017-08-03,1.950000,1.970000,1.860000,1.860000,1.709492,203700
2017-08-04,1.870000,1.930000,1.840000,1.930000,1.773828,192900
2017-08-07,1.990000,2.000000,1.960000,1.980000,1.819782,207700
2017-08-08,2.000000,2.010000,1.890000,1.930000,1.773828,230500
2017-08-09,1.930000,1.940000,1.870000,1.890000,1.737065,143100
2017-08-10,1.890000,1.910000,1.860000,1.860000,1.709492,79000
2017-08-11,1.880000,1.930000,1.820000,1.850000,1.700301,198100
2017-08-14,1.840000,1.900000,1.830000,1.840000,1.691111,85200
2017-08-15,1.830000,1.890000,1.820000,1.840000,1.691111,178400
2017-08-16,1.850000,1.850000,1.810000,1.830000,1.681920,88300
2017-08-17,1.830000,1.830000,1.800000,1.800000,1.654347,65800
2017-08-18,1.810000,1.830000,1.800000,1.830000,1.681920,59800
2017-08-21,1.830000,1.940000,1.800000,1.800000,1.654347,341600
2017-08-22,1.830000,1.870000,1.800000,1.830000,1.681920,186900
2017-08-23,1.830000,1.890000,1.800000,1.820000,1.672729,151000
2017-08-24,1.820000,1.880000,1.820000,1.830000,1.681920,205800
2017-08-25,1.830000,1.860000,1.810000,1.830000,1.681920,89700
2017-08-28,1.830000,1.890000,1.830000,1.860000,1.709492,200500
2017-08-29,1.860000,2.010000,1.860000,1.960000,1.801401,981200
2017-08-30,1.960000,2.000000,1.880000,1.880000,1.727874,863100
2017-08-31,1.900000,1.940000,1.850000,1.850000,1.700301,222600
2017-09-01,1.860000,1.910000,1.860000,1.880000,1.727874,124800
2017-09-04,1.880000,1.900000,1.840000,1.860000,1.709492,295600
2017-09-05,1.860000,1.890000,1.850000,1.880000,1.727874,165400
2017-09-06,1.880000,1.950000,1.860000,1.950000,1.792210,357100
2017-09-07,1.950000,1.950000,1.950000,1.950000,1.792210,0
2017-09-08,1.950000,1.980000,1.910000,1.940000,1.783019,228800
2017-09-11,1.940000,2.020000,1.900000,1.980000,1.819782,674400
2017-09-12,1.990000,2.000000,1.940000,1.940000,1.783019,196200
2017-09-13,1.930000,1.980000,1.900000,1.930000,1.773828,359900
2017-09-14,1.960000,1.970000,1.880000,1.930000,1.773828,503200
2017-09-15,1.900000,1.920000,1.880000,1.880000,1.727874,209200
2017-09-18,1.890000,1.960000,1.880000,1.960000,1.801401,401600
2017-09-19,1.990000,2.000000,1.930000,1.940000,1.783019,450000
2017-09-20,1.940000,1.970000,1.910000,1.930000,1.773828,428600
2017-09-21,1.950000,1.970000,1.910000,1.960000,1.801401,127100
2017-09-22,1.960000,1.970000,1.930000,1.970000,1.810591,130700
2017-09-25,2.050000,2.100000,1.910000,1.970000,1.810591,790800
2017-09-26,1.970000,2.000000,1.900000,1.900000,1.746256,422300
2017-09-27,1.930000,1.930000,1.850000,1.900000,1.746256,294200
2017-09-28,1.900000,1.920000,1.870000,1.880000,1.727874,67700
2017-09-29,1.920000,1.920000,1.880000,1.880000,1.727874,103200
2017-10-02,1.890000,1.900000,1.860000,1.870000,1.718683,153400
2017-10-03,1.870000,1.910000,1.870000,1.890000,1.737065,92600
2017-10-04,1.900000,1.900000,1.870000,1.870000,1.718683,91300
2017-10-05,1.880000,1.900000,1.870000,1.870000,1.718683,145700
2017-10-06,1.890000,1.900000,1.860000,1.880000,1.727874,101300
2017-10-09,1.880000,1.880000,1.840000,1.850000,1.700301,142400
2017-10-10,1.850000,1.870000,1.840000,1.870000,1.718683,146500
2017-10-11,1.870000,1.890000,1.810000,1.850000,1.700301,282700
2017-10-12,1.850000,1.850000,1.850000,1.850000,1.700301,0
2017-10-13,1.850000,1.870000,1.810000,1.850000,1.700301,151600
2017-10-16,1.850000,1.880000,1.820000,1.820000,1.672729,193400
2017-10-17,1.820000,1.880000,1.760000,1.760000,1.617584,313000
2017-10-18,1.780000,1.780000,1.730000,1.730000,1.590012,149000
2017-10-19,1.740000,1.740000,1.710000,1.710000,1.571630,147800
2017-10-20,1.730000,1.740000,1.710000,1.730000,1.590012,94600
2017-10-23,1.750000,1.940000,1.730000,1.900000,1.746256,708900
2017-10-24,1.900000,2.020000,1.830000,1.920000,1.764637,1120300
2017-10-25,1.950000,2.000000,1.900000,1.950000,1.792210,891200
2017-10-26,1.940000,1.960000,1.880000,1.940000,1.783019,203700
2017-10-27,1.940000,1.950000,1.900000,1.910000,1.755446,85700
2017-10-30,1.910000,1.990000,1.860000,1.920000,1.764637,229600
2017-10-31,1.920000,1.980000,1.920000,1.980000,1.819782,507800
2017-11-01,1.980000,1.990000,1.870000,1.870000,1.718683,434300
2017-11-02,1.870000,1.870000,1.870000,1.870000,1.718683,0
2017-11-03,1.900000,1.980000,1.870000,1.910000,1.755446,372100
2017-11-06,1.950000,1.960000,1.900000,1.920000,1.764637,239900
2017-11-07,1.900000,1.980000,1.840000,1.890000,1.737065,455100
2017-11-08,1.870000,1.920000,1.850000,1.850000,1.700301,262300
2017-11-09,1.880000,1.900000,1.850000,1.860000,1.709492,131300
2017-11-10,1.870000,1.880000,1.820000,1.850000,1.700301,95900
2017-11-13,1.820000,1.820000,1.820000,1.820000,1.672729,67800
2017-11-14,1.820000,1.880000,1.800000,1.800000,1.654347,193300
2017-11-15,1.800000,1.800000,1.800000,1.800000,1.654347,0
2017-11-16,1.850000,1.850000,1.800000,1.800000,1.654347,59400
2017-11-17,1.810000,1.900000,1.810000,1.890000,1.737065,234700
2017-11-20,1.890000,1.890000,1.890000,1.890000,1.737065,0
2017-11-21,1.870000,1.930000,1.860000,1.910000,1.755446,78300
2017-11-22,1.910000,1.910000,1.860000,1.900000,1.746256,84300
2017-11-23,1.900000,1.900000,1.880000,1.880000,1.727874,9400
2017-11-24,1.910000,1.910000,1.860000,1.880000,1.727874,198300
2017-11-27,1.870000,1.880000,1.860000,1.870000,1.718683,57100
2017-11-28,1.880000,1.890000,1.860000,1.860000,1.709492,33800
2017-11-29,1.870000,1.890000,1.870000,1.890000,1.737065,34300
2017-11-30,1.890000,1.890000,1.850000,1.880000,1.727874,83100
2017-12-01,1.890000,1.890000,1.850000,1.850000,1.700301,37100
2017-12-04,1.850000,1.880000,1.840000,1.880000,1.727874,78800
2017-12-05,1.880000,1.880000,1.850000,1.850000,1.700301,48600
2017-12-06,1.850000,1.870000,1.840000,1.860000,1.709492,102000
2017-12-07,1.860000,1.890000,1.850000,1.870000,1.718683,55600
2017-12-08,1.880000,1.880000,1.860000,1.870000,1.718683,33000
2017-12-11,1.860000,1.880000,1.860000,1.860000,1.709492,30500
2017-12-12,1.860000,1.870000,1.840000,1.860000,1.709492,124700
2017-12-13,1.880000,1.880000,1.840000,1.870000,1.718683,75800
2017-12-14,1.870000,1.870000,1.840000,1.840000,1.691111,39600
2017-12-15,1.860000,1.870000,1.840000,1.850000,1.700301,77100
2017-12-18,1.870000,1.870000,1.840000,1.840000,1.691111,27300
2017-12-19,1.840000,1.850000,1.840000,1.850000,1.700301,25600
2017-12-20,1.860000,1.890000,1.850000,1.850000,1.700301,51700
2017-12-21,1.860000,1.870000,1.850000,1.850000,1.700301,29700
2017-12-22,1.850000,1.870000,1.850000,1.870000,1.718683,40400
2017-12-25,1.870000,1.870000,1.870000,1.870000,1.718683,0
2017-12-26,1.880000,1.880000,1.860000,1.870000,1.718683,65100
2017-12-27,1.870000,1.880000,1.860000,1.870000,1.718683,59500
2017-12-28,1.870000,1.870000,1.860000,1.870000,1.718683,27400
2017-12-29,1.870000,1.870000,1.870000,1.870000,1.718683,0
2018-01-02,1.870000,1.940000,1.870000,1.890000,1.737065,177700
2018-01-03,1.890000,1.940000,1.880000,1.910000,1.755446,283100
2018-01-04,1.940000,1.940000,1.880000,1.880000,1.727874,395800
2018-01-05,1.900000,1.930000,1.890000,1.930000,1.773828,74000
2018-01-08,1.920000,1.960000,1.900000,1.960000,1.801401,101600
2018-01-09,1.960000,1.970000,1.930000,1.960000,1.801401,101000
2018-01-10,1.940000,1.960000,1.910000,1.920000,1.764637,55900
2018-01-11,1.930000,1.930000,1.910000,1.920000,1.764637,33000
2018-01-12,1.920000,1.950000,1.900000,1.950000,1.792210,91000
2018-01-15,1.950000,1.960000,1.890000,1.900000,1.746256,143100
2018-01-16,1.900000,1.930000,1.890000,1.890000,1.737065,83700
2018-01-17,1.890000,1.940000,1.890000,1.940000,1.783019,178200
2018-01-18,1.950000,1.950000,1.910000,1.920000,1.764637,92800
2018-01-19,1.930000,1.960000,1.930000,1.960000,1.801401,113100
2018-01-22,1.960000,1.960000,1.920000,1.940000,1.783019,93500
2018-01-23,1.930000,1.930000,1.910000,1.920000,1.764637,57700
2018-01-24,1.930000,2.080000,1.920000,2.050000,1.884118,602000
2018-01-25,2.050000,2.050000,2.050000,2.050000,1.884118,0
2018-01-26,2.050000,2.080000,1.980000,2.000000,1.838164,337000
2018-01-29,2.010000,2.020000,1.980000,2.010000,1.847354,48900
2018-01-30,2.000000,2.030000,1.990000,2.000000,1.838164,107800
2018-01-31,2.000000,2.050000,1.960000,1.980000,1.819782,156600
2018-02-01,2.000000,2.050000,2.000000,2.020000,1.856545,132000
2018-02-02,2.010000,2.040000,2.000000,2.040000,1.874927,66000
2018-02-05,2.020000,2.080000,2.020000,2.070000,1.902499,152100
2018-02-06,2.070000,2.200000,2.040000,2.150000,1.976026,640700
2018-02-07,2.150000,2.180000,2.100000,2.140000,1.966835,555700
2018-02-08,2.120000,2.180000,2.100000,2.180000,2.003599,103500
2018-02-09,2.200000,2.280000,2.160000,2.220000,2.040362,199000
2018-02-14,null,null,null,null,null,null
2018-02-15,2.300000,2.400000,2.230000,2.260000,2.077125,185900
2018-02-16,2.260000,2.300000,2.170000,2.170000,1.994408,560000
2018-02-19,2.170000,2.180000,2.130000,2.130000,1.957645,332700
2018-02-20,2.140000,2.150000,2.040000,2.040000,1.874927,308900
2018-02-21,2.060000,2.060000,1.980000,1.990000,1.828973,1010300
2018-02-22,2.010000,2.010000,1.940000,1.970000,1.810591,260100
2018-02-23,1.980000,2.010000,1.950000,1.980000,1.819782,111900
2018-02-26,1.980000,1.980000,1.950000,1.950000,1.792210,146100
2018-02-27,1.950000,1.980000,1.910000,1.940000,1.783019,245600
2018-02-28,1.950000,2.040000,1.930000,1.980000,1.819782,527000
2018-03-01,1.990000,2.010000,1.940000,1.940000,1.783019,160700
2018-03-02,1.980000,1.980000,1.920000,1.940000,1.783019,140800
2018-03-05,1.960000,1.960000,1.910000,1.920000,1.764637,61500
2018-03-06,1.920000,1.950000,1.910000,1.910000,1.755446,132600
2018-03-07,1.910000,1.930000,1.880000,1.880000,1.727874,168600
2018-03-08,1.930000,1.950000,1.870000,1.900000,1.746256,512300
2018-03-09,1.910000,1.930000,1.880000,1.900000,1.746256,69000
2018-03-12,1.900000,1.930000,1.890000,1.930000,1.773828,1038100
2018-03-13,1.940000,2.070000,1.940000,1.970000,1.810591,473900
2018-03-14,1.980000,1.990000,1.900000,1.960000,1.801401,168100
2018-03-15,1.950000,2.000000,1.920000,1.930000,1.773828,307300
2018-03-16,1.950000,1.990000,1.940000,1.960000,1.801401,54300
2018-03-19,1.970000,1.970000,1.890000,1.900000,1.746256,236400
2018-03-20,1.930000,1.930000,1.900000,1.910000,1.755446,39600
2018-03-21,1.900000,1.940000,1.900000,1.940000,1.783019,42600
2018-03-22,1.900000,1.950000,1.900000,1.900000,1.746256,26900
2018-03-23,1.910000,1.950000,1.900000,1.930000,1.773828,49500
2018-03-26,1.970000,1.990000,1.940000,1.960000,1.801401,153100
2018-03-27,1.950000,1.990000,1.920000,1.960000,1.801401,146600
2018-03-28,1.970000,1.970000,1.900000,1.910000,1.755446,150300
2018-03-29,1.920000,1.950000,1.890000,1.910000,1.755446,318100
2018-04-02,1.910000,1.910000,1.830000,1.850000,1.756520,177100
2018-04-03,1.860000,1.900000,1.840000,1.880000,1.785004,147300
2018-04-04,1.880000,1.910000,1.840000,1.910000,1.813488,124800
2018-04-05,1.880000,1.910000,1.880000,1.910000,1.813488,63800
2018-04-06,1.910000,1.910000,1.880000,1.900000,1.803994,28700
2018-04-09,1.900000,1.920000,1.860000,1.920000,1.822983,132900
2018-04-10,1.870000,1.910000,1.870000,1.900000,1.803994,11400
2018-04-11,1.890000,1.920000,1.860000,1.880000,1.785004,150600
2018-04-12,1.880000,1.900000,1.880000,1.880000,1.785004,19500
2018-04-13,1.900000,1.910000,1.880000,1.890000,1.794499,157100
2018-04-16,1.880000,1.890000,1.850000,1.890000,1.794499,129100
2018-04-17,1.900000,1.900000,1.870000,1.890000,1.794499,26000
2018-04-18,1.900000,1.900000,1.870000,1.890000,1.794499,35500
2018-04-19,1.880000,1.890000,1.860000,1.890000,1.794499,74000
